slk	0.0942592677080495	0.0942592677080493	0.0942592677080494	0.0942592677080493	0.0942592677080494	0.0942592677080494	0.0942592677080493	0.0942592677080493	0.0942592677080493	0.0942592677080493	0.0942592677080493	0.0942592677080493	0.0942592677080494	0.0942592677080493	0.0942592677080492	0.0942592677080494	0.0942592677080492	0.0942592677080494	0.0942592677080493	0.0943700517983425	0.0949140300776788	0.0952324094824444	0.0952324094824445	0.0477206545363861	0.0477723756140363	0.0478237606382475	0.0480690789389016	0.0481191190098283	0.0484862419200481	0.0491255966616542	0.0492739242473922	0.0496477528499921	0.0503364116876496	0.051399310096575	0.0530999291122914	0.0546441303190373	0.0584921200926992	0.059210586507556	0.067459957538044	0.0802852653362808	0.0925452715847195	0.0985580656546585	0.106933808168273	0.123324347971561	0.131488798396985	0.139629058197186	0.1440162170161	0.150411679312645	0.154070965377496	0.154733904708029	Slovak
slv	0.0942592677080495	0.0942592677080493	0.0942592677080495	0.0942592677080494	0.0942592677080494	0.0942592677080494	0.0942592677080493	0.0942592677080493	0.0942592677080493	0.0942592677080493	0.0942592677080493	0.0942592677080493	0.0942592677080494	0.0942592677080493	0.0942592677080492	0.0942592677080494	0.0942592677080493	0.0942592677080495	0.0942592677080493	0.0943700517983425	0.0949140300776788	0.0952324094824444	0.0952324094824446	0.0477206545363862	0.0477723756140363	0.0478237606382476	0.0480690789389016	0.0481191190098282	0.0484862419200481	0.0491255966616542	0.0492739242473922	0.0496477528499922	0.0503364116876496	0.0513993100965749	0.0530999291122914	0.0546441303190373	0.0584921200926992	0.059210586507556	0.0674599575380439	0.0802852653362808	0.0925452715847195	0.0985580656546584	0.106933808168273	0.123324347971561	0.131488798396985	0.139629058197186	0.1440162170161	0.150411679312645	0.154070965377496	0.154733904708029	Slovenian
spa	0.66088945116941	0.660889451169409	0.66088945116941	0.660889451169409	0.66088945116941	0.660889451169409	0.660889451169409	0.660889451169409	0.660889451169408	0.660889451169409	0.660889451169409	0.660889451169409	0.66088945116941	0.66088945116941	0.660889451169409	0.660889451169409	0.660889451169409	0.66088945116941	0.660889451169409	0.665515253475148	0.689004107475596	0.703379574630633	0.703379574630633	0.71307805085525	0.717961233043997	0.722866816754267	0.73767763521855	0.742722872092754	0.772146796241859	0.82541893619946	0.829230317676152	0.858778669687773	0.852673736906389	0.826274952688027	0.884766467100618	0.844234021100742	0.82411401233	0.757688477608356	0.745019472043008	0.760673271513146	0.612657689353641	0.592577064763794	0.408183936849364	0.42985259457646	0.154106904783488	0.16558178786609	0.171886990746997	0.181235791239273	0.18667117717519	0.187662747121405	Spanish
sqi	0.0942592677080495	0.0942592677080493	0.0942592677080494	0.0942592677080493	0.0942592677080494	0.0942592677080494	0.0942592677080493	0.0942592677080492	0.0942592677080494	0.0942592677080493	0.0942592677080492	0.0942592677080494	0.0942592677080494	0.0942592677080494	0.0942592677080492	0.0942592677080494	0.0942592677080493	0.0942592677080494	0.0942592677080493	0.0943700517983425	0.0474570150388394	0.0476162047412222	0.0476162047412223	0.0477206545363861	0.0477723756140363	0.0478237606382475	0.0480690789389016	0.0481191190098282	0.0484862419200481	0.0491255966616542	0.0492739242473921	0.0496477528499921	0.0503364116876496	0.0513993100965749	0.0530999291122914	0.0546441303190374	0.0584921200926992	0.059210586507556	0.0674599575380439	0.0802852653362808	0.0925452715847195	0.0985580656546585	0.106933808168273	0.123324347971561	0.131488798396985	0.139629058197186	0.1440162170161	0.150411679312645	0.154070965377496	0.154733904708029	Albanian
swe	0.58401573012426	0.584015730124259	0.58401573012426	0.58401573012426	0.58401573012426	0.584015730124259	0.58401573012426	0.584015730124259	0.58401573012426	0.58401573012426	0.584015730124259	0.584015730124259	0.58401573012426	0.584015730124259	0.584015730124259	0.58401573012426	0.58401573012426	0.58401573012426	0.58401573012426	0.588044276703711	0.60849841603222	0.621015048819283	0.621015048819283	0.629458822718404	0.633710075968939	0.637980708718283	0.654572068183271	0.658971148978281	0.684510220756577	0.730523374546243	0.733566916316118	0.754345673945256	0.769621502168037	0.726306437262198	0.676994311378181	0.670912053834867	0.581145276554462	0.599957922958945	0.514497119228125	0.54130800284186	0.453199311227243	0.422312019062722	0.368243346825067	0.304005757592474	0.24578242159394	0.213148033930817	0.207870656195413	0.19510535118167	0.182132258229262	0.154733904708029	Swedish
tam	0.0942592677080495	0.0942592677080493	0.0942592677080494	0.0942592677080493	0.0942592677080494	0.0942592677080494	0.0942592677080493	0.0942592677080493	0.0942592677080493	0.0942592677080494	0.0942592677080493	0.0942592677080493	0.0942592677080494	0.0942592677080494	0.0942592677080492	0.0942592677080494	0.0942592677080493	0.0942592677080494	0.0942592677080493	0.0943700517983425	0.0474570150388394	0.0476162047412222	0.0476162047412223	0.0477206545363862	0.0477723756140363	0.0478237606382476	0.0480690789389016	0.0481191190098283	0.0484862419200482	0.0491255966616542	0.0492739242473922	0.0496477528499921	0.0503364116876496	0.0513993100965749	0.0530999291122914	0.0546441303190373	0.0584921200926992	0.059210586507556	0.067459957538044	0.0802852653362808	0.0925452715847195	0.0985580656546584	0.106933808168273	0.123324347971561	0.131488798396985	0.139629058197186	0.1440162170161	0.150411679312645	0.154070965377496	0.154733904708029	Tamil
tha	0.0942592677080495	0.0942592677080493	0.0942592677080495	0.0942592677080493	0.0942592677080494	0.0942592677080494	0.0942592677080493	0.0942592677080493	0.0942592677080493	0.0942592677080494	0.0942592677080493	0.0942592677080493	0.0942592677080494	0.0942592677080494	0.0942592677080493	0.0942592677080494	0.0942592677080493	0.0942592677080494	0.0942592677080493	0.0943700517983425	0.0949140300776787	0.0952324094824444	0.0952324094824446	0.0954413090727723	0.0477723756140363	0.0478237606382476	0.0480690789389016	0.0481191190098283	0.0484862419200481	0.0491255966616542	0.0492739242473922	0.0496477528499921	0.0503364116876496	0.051399310096575	0.0530999291122914	0.0546441303190373	0.0584921200926992	0.059210586507556	0.067459957538044	0.0802852653362808	0.0925452715847194	0.0985580656546584	0.106933808168273	0.123324347971561	0.131488798396985	0.139629058197186	0.1440162170161	0.150411679312645	0.154070965377496	0.154733904708029	Thai
tur	0.240993980259811	0.24099398025981	0.240993980259811	0.24099398025981	0.240993980259811	0.240993980259811	0.24099398025981	0.24099398025981	0.240993980259811	0.240993980259811	0.24099398025981	0.240993980259811	0.240993980259811	0.240993980259811	0.24099398025981	0.240993980259811	0.24099398025981	0.240993980259811	0.24099398025981	0.24228945413087	0.248853797959473	0.252860430840283	0.252860430840283	0.255559128704929	0.256916625659122	0.258279494174153	0.263910960820205	0.265311565716939	0.273117289130674	0.286150776466806	0.286089648076581	0.243468826294404	0.247894533310454	0.199336941372816	0.157180262279029	0.169023923942748	0.180499170213858	0.188726913136688	0.207845874786516	0.230084298980413	0.248641184460375	0.265034007439758	0.196799661822423	0.207948163840398	0.213464786311451	0.213148033930817	0.1440162170161	0.150411679312645	0.154070965377496	0.154733904708029	Turkish
ukr	0.149596202250383	0.149596202250383	0.149596202250383	0.149596202250383	0.149596202250383	0.149596202250383	0.149596202250383	0.149596202250383	0.149596202250383	0.149596202250383	0.149596202250383	0.149596202250383	0.149596202250383	0.149596202250383	0.149596202250383	0.149596202250383	0.149596202250383	0.149596202250383	0.149596202250383	0.150155005517227	0.15297632784657	0.154690351239214	0.154690351239215	0.155841593134107	0.156419730321012	0.15699952204685	0.110927244998228	0.111468431216647	0.114812860295711	0.12089823263016	0.121581240229115	0.12505410006615	0.128835779742625	0.132160612238862	0.14264195916636	0.151569826175978	0.155051067473777	0.151634071954883	0.157349706874169	0.144593987035279	0.149401887558498	0.162904100266706	0.156165806355751	0.185925368914383	0.162364190514534	0.162289370099609	0.168246431625223	0.177040662695264	0.182132258229262	0.183059400548393	Ukrainian
vie	0.0942592677080494	0.0942592677080493	0.0942592677080495	0.0942592677080493	0.0942592677080494	0.0942592677080494	0.0942592677080493	0.0942592677080493	0.0942592677080494	0.0942592677080493	0.0942592677080493	0.0942592677080493	0.0942592677080494	0.0942592677080493	0.0942592677080492	0.0942592677080494	0.0942592677080492	0.0942592677080495	0.0942592677080493	0.0943700517983425	0.0949140300776787	0.0952324094824444	0.0952324094824445	0.0954413090727723	0.0955447512280727	0.0478237606382475	0.0480690789389016	0.0481191190098283	0.0484862419200481	0.0491255966616542	0.0492739242473921	0.0496477528499921	0.0503364116876496	0.0513993100965749	0.0530999291122914	0.0546441303190374	0.0584921200926992	0.059210586507556	0.067459957538044	0.0802852653362808	0.0925452715847195	0.0985580656546585	0.106933808168273	0.123324347971561	0.131488798396985	0.139629058197186	0.1440162170161	0.150411679312645	0.154070965377496	0.154733904708029	Vietnamese
zho	0.365073948933443	0.365073948933442	0.365073948933443	0.365073948933442	0.365073948933442	0.365073948933442	0.365073948933442	0.365073948933442	0.365073948933442	0.365073948933443	0.365073948933442	0.365073948933442	0.365073948933443	0.365073948933442	0.365073948933442	0.365073948933442	0.365073948933442	0.365073948933442	0.365073948933442	0.367383589945949	0.379103584469294	0.386270188818693	0.386270188818694	0.391102665952323	0.393535078618309	0.395978162288804	0.405554591992847	0.408069209928546	0.422223850736572	0.447628415833551	0.448798498792233	0.462890568473862	0.428785590654389	0.430995587152575	0.407620902231163	0.308192187643968	0.323756834118624	0.273605049768774	0.289049553727878	0.282669274597496	0.223051482425105	0.210975209768826	0.221891177434733	0.142879315739266	0.154106904783488	0.139629058197186	0.1440162170161	0.150411679312645	0.154070965377496	0.154733904708029	Chinese
