kat	0.0587210081334555	0.0587210081334556	0.0587210081334555	0.0587210081334555	0.0587210081334555	0.0587210081334556	0.0587210081334555	0.0587210081334556	0.0587210081334555	0.0587210081334556	0.0587210081334556	0.0587210081334555	0.0587210081334556	0.0587210081334556	0.0587210081334555	0.0587210081334556	0.0587210081334555	0.0587210081334555	0.0587210081334555	0.0587210081334555	0.0587210081334555	0.0587210081334555	0.0587210081334555	0.0587210081334556	0.0587210081334555	0.0589447572943951	0.0597115837633792	0.060257581384997	0.0604930873784688	0.0613906693201024	0.0648362030854803	0.0682792703325785	0.0697855476803008	0.0733893428791225	0.0716515893162802	0.0698884453394558	0.0352323638458029	0.036186409468847	0.0389363105274593	0.0375633548225516	0.0401437742219632	0.0427624352115923	0.0383534431999214	0.040417069210179	0.0418407099727692	0.0396841021960588	0.0414115644110703	0.0440565222458362	0.0447174876773223	0.0347025979736396	Georgian
kaz	0.0708583042882058	0.0708583042882058	0.0708583042882058	0.0708583042882058	0.0708583042882058	0.0708583042882059	0.0708583042882058	0.0708583042882059	0.0708583042882058	0.0708583042882059	0.0708583042882059	0.0708583042882057	0.0708583042882059	0.0708583042882058	0.0708583042882058	0.0708583042882059	0.0708583042882058	0.0708583042882058	0.0708583042882058	0.0708583042882058	0.0708583042882058	0.0708583042882058	0.0708583042882058	0.0708583042882059	0.0708583042882059	0.0711170968139168	0.0720405277553092	0.0727204320343624	0.0729890534626457	0.0731287118401559	0.0773262102104739	0.0812991374074133	0.0819053187561153	0.0863519766959239	0.0852576716572236	0.0815996090878942	0.0472086162655349	0.0498856921732302	0.0530682860575231	0.0492228514681505	0.0532846739351036	0.0576513250514718	0.053933945787678	0.056696772070398	0.0598115249673412	0.0558400796003307	0.0598914117533842	0.0535544607471886	0.055418103176808	0.0491699968786318	Kazakh
kir	0.0587210081334555	0.0587210081334555	0.0587210081334555	0.0587210081334555	0.0587210081334555	0.0587210081334556	0.0587210081334555	0.0587210081334556	0.0587210081334555	0.0587210081334556	0.0587210081334556	0.0587210081334555	0.0587210081334555	0.0587210081334556	0.0587210081334555	0.0587210081334555	0.0587210081334555	0.0587210081334555	0.0587210081334555	0.0587210081334555	0.0587210081334555	0.0587210081334555	0.0587210081334556	0.0587210081334556	0.0587210081334556	0.0589447572943951	0.0597115837633791	0.060257581384997	0.0604930873784688	0.0613906693201025	0.0648362030854803	0.0682792703325785	0.0697855476803008	0.0366946714395612	0.0358257946581401	0.0349442226697279	0.0352323638458029	0.036186409468847	0.0389363105274593	0.0375633548225516	0.0401437742219632	0.0427624352115923	0.0383534431999214	0.040417069210179	0.0418407099727692	0.0396841021960588	0.0414115644110703	0.0440565222458362	0.0447174876773223	0.0347025979736396	Kirghiz
kor	0.199138265052469	0.199138265052469	0.199138265052469	0.199138265052469	0.199138265052469	0.199138265052469	0.199138265052469	0.199138265052469	0.199138265052469	0.199138265052469	0.199138265052469	0.199138265052469	0.199138265052469	0.199138265052469	0.199138265052469	0.199138265052469	0.199138265052469	0.199138265052469	0.199138265052469	0.199138265052469	0.199138265052469	0.199138265052469	0.199138265052469	0.199138265052469	0.199138265052469	0.199391521903699	0.20040663894111	0.200589502777734	0.20078162685514	0.200805666981584	0.208707232383969	0.214256837104894	0.213255163697967	0.186353968927235	0.188697966052448	0.185084561919424	0.186353521918079	0.183865592510817	0.199452344303036	0.200538875288672	0.176182965313699	0.189737703607645	0.187344795948034	0.181833152677483	0.189137261585094	0.194796895735789	0.200948685234661	0.209762659761333	0.0914637198623978	0.106204111885014	Korean
lat	0.261057064078142	0.261057064078142	0.261057064078142	0.261057064078142	0.261057064078142	0.261057064078142	0.261057064078142	0.261057064078142	0.261057064078142	0.261057064078142	0.261057064078142	0.261057064078142	0.261057064078142	0.261057064078142	0.261057064078142	0.261057064078142	0.261057064078142	0.261057064078142	0.261057064078142	0.261057064078142	0.261057064078142	0.261057064078142	0.261057064078142	0.261057064078142	0.261057064078142	0.261540854359454	0.263215416960279	0.264433640512798	0.264745711863724	0.265822625724513	0.255638463306094	0.262968127120702	0.263330593765429	0.26366873725708	0.248690857669504	0.225806649217294	0.211278292610402	0.178441341020747	0.113373822337778	0.0860383239240225	0.0321043311919959	0.0351702240175219									Latin
lav	0.156490139582397	0.156490139582397	0.156490139582397	0.156490139582397	0.156490139582397	0.156490139582397	0.156490139582397	0.156490139582397	0.156490139582397	0.156490139582397	0.156490139582397	0.156490139582397	0.156490139582397	0.156490139582397	0.156490139582397	0.156490139582397	0.156490139582397	0.156490139582397	0.156490139582397	0.156490139582397	0.156490139582397	0.156490139582397	0.156490139582397	0.156490139582397	0.156490139582397	0.156654475683265	0.157113079712966	0.157512416341012	0.157655577016405	0.159007295510807	0.165386575171871	0.171501089533762	0.173142046033983	0.178624369409176	0.180148553260367	0.146650468611459	0.149655596566379	0.15646702710205	0.171188393242908	0.177219881997475	0.190044940109381	0.202722359139479	0.210117736560199	0.222250221887662	0.230977971557863	0.234480997931848	0.180714596196231	0.191788984276802	0.194706055203351	0.191705295971844	Latvian
lit	0.232258362339215	0.232258362339215	0.232258362339215	0.232258362339215	0.232258362339215	0.232258362339216	0.232258362339215	0.232258362339215	0.232258362339215	0.232258362339215	0.232258362339215	0.232258362339215	0.232258362339215	0.232258362339215	0.232258362339215	0.232258362339215	0.232258362339215	0.232258362339215	0.232258362339215	0.232258362339215	0.232258362339215	0.232258362339215	0.232258362339215	0.232258362339215	0.232258362339215	0.232623454707418	0.23382506665086	0.234986660757786	0.235302555582475	0.237635179651421	0.21016158883202	0.218545968275434	0.220557760674149	0.226509978336275	0.227682994624356	0.230716341606864	0.199193349575266	0.204309158372309	0.223584337062157	0.230363855949128	0.240308179510076	0.2537795431908	0.246037016267457	0.222250221887662	0.230977971557863	0.234480997931848	0.242360249645731	0.253819182007169	0.194706055203351	0.191705295971844	Lithuanian
mal	0.034220195108228	0.034220195108228	0.034220195108228	0.034220195108228	0.034220195108228	0.034220195108228	0.034220195108228	0.034220195108228	0.034220195108228	0.034220195108228	0.034220195108228	0.034220195108228	0.034220195108228	0.034220195108228	0.034220195108228	0.034220195108228	0.034220195108228	0.034220195108228	0.034220195108228	0.034220195108228	0.034220195108228	0.034220195108228	0.034220195108228	0.034220195108228	0.034220195108228	0.0342762517262471	0.0345698362556684	0.03489534191343	0.0349594036104468	0.0353244328803139	0.0362125345280343	0.0368819751336711	0.0376255225730326	0.0393740592637725	0.0410345926953193	0.0429328317212056	0.0440339163261024	0.04758808089926	0.0504823251865609	0.0529902835647021	0.0560550401441053	0.0588616153612631	0.0627660833970278	0.0648524768018557	0.0693744397404737	0.0723370070673345	0.0789953848705426	0.0846236296870921	0.0914637198623977	0.106204111885014	Malayalam
mar	0.034220195108228	0.034220195108228	0.034220195108228	0.034220195108228	0.034220195108228	0.034220195108228	0.034220195108228	0.034220195108228	0.034220195108228	0.034220195108228	0.034220195108228	0.034220195108228	0.034220195108228	0.034220195108228	0.034220195108228	0.034220195108228	0.034220195108228	0.034220195108228	0.034220195108228	0.034220195108228	0.034220195108228	0.034220195108228	0.034220195108228	0.034220195108228	0.034220195108228	0.0342762517262471	0.0345698362556684	0.03489534191343	0.0349594036104468	0.0353244328803139	0.0362125345280343	0.0368819751336711	0.0376255225730326	0.0393740592637724	0.0410345926953193	0.0429328317212056	0.0440339163261024	0.04758808089926	0.0504823251865609	0.052990283564702	0.0560550401441054	0.0588616153612631	0.0627660833970278	0.0648524768018558	0.0693744397404736	0.0723370070673345	0.0789953848705426	0.0846236296870921	0.0914637198623977	0.106204111885014	Marathi
mkd	0.0874303178283097	0.0874303178283097	0.0874303178283097	0.0874303178283097	0.0874303178283097	0.0874303178283098	0.0874303178283097	0.0874303178283098	0.0874303178283097	0.0874303178283098	0.0874303178283098	0.0874303178283097	0.0874303178283097	0.0874303178283097	0.0874303178283097	0.0874303178283097	0.0874303178283097	0.0874303178283097	0.0874303178283097	0.0874303178283097	0.0874303178283097	0.0874303178283097	0.0874303178283097	0.0874303178283098	0.0874303178283098	0.0876344717345565	0.0885629899844102	0.0876316028701027	0.0877240348414238	0.0889206826752766	0.0921451619937048	0.0945394164832283	0.09555385550048	0.095989057012757	0.0975683943336938	0.102053843073461	0.105334706782272	0.110697957600385	0.121979199077861	0.128346459677253	0.138465827521357	0.149414125417285	0.153114847285028	0.162474303814134	0.171903752357202	0.178552365093363	0.18083022663116	0.190231509579404	0.199414810464088	0.132814244558873	Macedonian
mol	0.127161398349911	0.127161398349911	0.127161398349911	0.127161398349911	0.127161398349911	0.127161398349912	0.127161398349911	0.127161398349912	0.127161398349912	0.127161398349912	0.127161398349912	0.127161398349911	0.127161398349911	0.127161398349912	0.127161398349911	0.127161398349912	0.127161398349911	0.127161398349911	0.127161398349911	0.127161398349911	0.127161398349911	0.127161398349911	0.127161398349912	0.127161398349912	0.127161398349911	0.127497260746889	0.128851256274716	0.130048265211857	0.130411894599362	0.13203953508073	0.137261272141549	0.142043220599921	0.145036592826366	0.112763402142895	0.1126861820116	0.112821277060661	0.114498644017708	0.119960899836954	0.12835494624148	0.128116993209805	0.136342588588032	0.144386485784448	0.101119526596949	0.105269546012035	0.111215149713243	0.112021109263393	0.120406949281613	0.128680151932928	0.13618120753972	0.140906709858654	Moldavian
mon	0.041497800221478	0.041497800221478	0.041497800221478	0.041497800221478	0.0414978002214781	0.0414978002214781	0.041497800221478	0.0414978002214781	0.041497800221478	0.0414978002214781	0.0414978002214781	0.041497800221478	0.041497800221478	0.0414978002214781	0.0414978002214781	0.0414978002214781	0.041497800221478	0.041497800221478	0.041497800221478	0.0414978002214781	0.041497800221478	0.041497800221478	0.0414978002214781	0.0414978002214781	0.0414978002214781	0.0416447181667193	0.0421847358736196	0.0425916413418639	0.0427425097734113	0.0424333771801047	0.0449081086677337	0.047159502241124	0.0470125449159649	0.0496573052563627	0.0494318769990835	0.0466553864181662	0.0472086162655349	0.0498856921732302	0.0530682860575231	0.0492228514681505	0.0532846739351036	0.0576513250514717	0.053933945787678	0.056696772070398	0.0598115249673413	0.0558400796003307	0.0598914117533842	0.0535544607471886	0.0554181031768079	0.0491699968786318	Mongolian
mri	0.034220195108228	0.034220195108228	0.034220195108228	0.034220195108228	0.034220195108228	0.034220195108228	0.034220195108228	0.034220195108228	0.034220195108228	0.034220195108228	0.034220195108228	0.034220195108228	0.034220195108228	0.034220195108228	0.034220195108228	0.034220195108228	0.034220195108228	0.034220195108228	0.0342201951082279	0.034220195108228	0.034220195108228	0.034220195108228	0.034220195108228	0.0342201951082281	0.034220195108228	0.0342762517262471	0.0345698362556684	0.03489534191343	0.0349594036104468	0.0353244328803139	0.0362125345280343	0.0368819751336711	0.0376255225730326	0.0393740592637725	0.0410345926953193	0.0429328317212056	0.0440339163261024	0.04758808089926	0.050482325186561	0.052990283564702	0.0560550401441053	0.0588616153612631	0.0627660833970278	0.0648524768018557	0.0693744397404736	0.0723370070673345	0.0789953848705426	0.0846236296870921	0.0914637198623978	0.106204111885014	Maori
msa	0.0452337363075881	0.0452337363075881	0.045233736307588	0.0452337363075881	0.0452337363075881	0.0452337363075881	0.0452337363075881	0.0452337363075881	0.0452337363075881	0.0452337363075881	0.0452337363075881	0.0452337363075881	0.0452337363075881	0.0452337363075881	0.0452337363075881	0.0452337363075881	0.045233736307588	0.0452337363075881	0.0452337363075881	0.0452337363075881	0.0452337363075881	0.0452337363075881	0.0452337363075881	0.0452337363075881	0.0452337363075881	0.0453186064706511	0.0456993968650123	0.0461317444013732	0.0462235815823611	0.0467370455926291	0.0482845995524004	0.04959370968238	0.0493928420575289	0.0508740198537491	0.0517139366143231	0.05440141784906	0.0560729503175272	0.0595282759005724	0.0617340321630787	0.0652089690363889	0.0699233558361285	0.0743533550782447	0.07981770334394	0.081619774864377	0.0879451894651959	0.0877896654673301	0.096852401896288	0.103135511682417	0.110483640513589	0.128896274923306	Malay
nld	0.540485899013472	0.540485899013472	0.540485899013472	0.540485899013472	0.540485899013472	0.540485899013472	0.540485899013471	0.540485899013472	0.540485899013472	0.540485899013473	0.540485899013472	0.540485899013471	0.540485899013472	0.540485899013472	0.540485899013472	0.540485899013472	0.540485899013472	0.540485899013471	0.540485899013472	0.540485899013472	0.540485899013472	0.540485899013472	0.540485899013472	0.540485899013473	0.540485899013472	0.541269521849219	0.545318633884733	0.544456476492113	0.545341678429698	0.54658495493016	0.536753720761897	0.509350530266669	0.497780346756853	0.44232687635118	0.416950627321308	0.40544823314204	0.359268822114804	0.330578152364087	0.327395662582114	0.269171152691189	0.252474700294614	0.159959923927886	0.171764293360278	0.181833152677483	0.189137261585094	0.194796895735789	0.200948685234661	0.209762659761333	0.211652553729672	0.216072252549596	Dutch
nor	0.450551691773209	0.450551691773209	0.450551691773208	0.450551691773209	0.450551691773209	0.450551691773209	0.450551691773208	0.450551691773208	0.450551691773208	0.450551691773209	0.450551691773209	0.450551691773209	0.450551691773208	0.450551691773208	0.450551691773209	0.450551691773209	0.450551691773208	0.450551691773208	0.450551691773209	0.450551691773209	0.450551691773209	0.450551691773209	0.450551691773209	0.450551691773209	0.450551691773209	0.450013932395863	0.452908302950069	0.425841540194035	0.426397338970758	0.428582834688594	0.411734252010395	0.425171781537565	0.425218919397428	0.410287166244709	0.411718687175959	0.363175443559216	0.317810324773297	0.242719602898914	0.22088761956873	0.230927396636629	0.227348029174044	0.248285314814741	0.274680375735469	0.27376658847133	0.288456887868806	0.188990139409385	0.0970002851704027	0.105811266584323	0.103465825179085	0.121747448161334	Norwegian
oci	0.0310885605812494	0.0310885605812494	0.0310885605812494	0.0310885605812494	0.0310885605812494	0.0310885605812494	0.0310885605812494	0.0310885605812495	0.0310885605812494	0.0310885605812494	0.0310885605812495	0.0310885605812494	0.0310885605812494	0.0310885605812494	0.0310885605812494	0.0310885605812494	0.0310885605812494	0.0310885605812494	0.0310885605812494	0.0310885605812494	0.0310885605812494	0.0310885605812494	0.0310885605812494	0.0310885605812495	0.0310885605812494	0.0311659363152551	0.0315331080648657	0.0311150654827374																							Occitan
pol	0.547185866425526	0.547185866425526	0.547185866425526	0.547185866425526	0.547185866425526	0.547185866425526	0.547185866425526	0.547185866425526	0.547185866425525	0.547185866425526	0.547185866425526	0.547185866425526	0.547185866425526	0.547185866425526	0.547185866425526	0.547185866425526	0.547185866425526	0.547185866425525	0.547185866425526	0.547185866425525	0.547185866425526	0.547185866425526	0.547185866425526	0.547185866425527	0.547185866425526	0.548148121898701	0.548688232616969	0.550322275835825	0.551149390798274	0.553775384267317	0.544372845520859	0.563226188193573	0.545985748650762	0.494011792406159	0.470184756567521	0.462451262635184	0.452279832918111	0.371361282446872	0.389515781674747	0.379238083672375	0.323947822747359	0.269903568502041	0.246037016267457	0.258486103310143	0.260670945596429	0.194796895735789	0.200948685234661	0.209762659761333	0.211652553729672	0.157002697998204	Polish
por	0.351163110701693	0.351163110701693	0.351163110701693	0.351163110701693	0.351163110701693	0.351163110701693	0.351163110701693	0.351163110701694	0.351163110701693	0.351163110701693	0.351163110701693	0.351163110701693	0.351163110701693	0.351163110701693	0.351163110701693	0.351163110701693	0.351163110701693	0.351163110701693	0.351163110701693	0.351163110701693	0.351163110701693	0.351163110701693	0.351163110701693	0.351163110701693	0.351163110701693	0.351595207627607	0.35296264053661	0.353258938396834	0.35350119710277	0.354710319986902	0.346765603456953	0.358503542588582	0.360012530540655	0.336393511315636	0.339761425466906	0.275978363154738	0.281370413644901	0.290206794258073	0.284562215580686	0.293089583298628	0.21258559874012	0.225531531939885	0.235708262302231	0.247397660258415	0.245205660070015	0.22074571027005	0.228638452153935	0.170501845722505	0.15312770606604	0.165273666436406	Portuguese
ron	0.335430901597671	0.335430901597671	0.335430901597671	0.335430901597671	0.335430901597671	0.335430901597671	0.335430901597671	0.335430901597671	0.335430901597671	0.335430901597671	0.335430901597671	0.335430901597671	0.335430901597671	0.335430901597671	0.335430901597671	0.335430901597671	0.335430901597671	0.335430901597671	0.335430901597671	0.335430901597671	0.33543090159767	0.335430901597671	0.335430901597671	0.335430901597672	0.335430901597671	0.335816272136125	0.336895163080083	0.337584463803067	0.337766566158806	0.339908748757365	0.321273345238472	0.331342351456883	0.301650964087887	0.309886434223105	0.275052840332208	0.283829361370252	0.290544572782307	0.296842881643719	0.252957526067143	0.259723112563851	0.273746730870418	0.268293967151477	0.246037016267457	0.258486103310143	0.230977971557863	0.234480997931848	0.200948685234661	0.209762659761333	0.211652553729672	0.165273666436406	Romanian
rus	0.857987629055576	0.857987629055577	0.857987629055576	0.857987629055577	0.857987629055577	0.857987629055577	0.857987629055575	0.857987629055576	0.857987629055577	0.857987629055578	0.857987629055577	0.857987629055576	0.857987629055577	0.857987629055577	0.857987629055576	0.857987629055576	0.857987629055577	0.857987629055575	0.857987629055576	0.857987629055576	0.857987629055576	0.857987629055576	0.857987629055576	0.857987629055577	0.857987629055577	0.859848354557071	0.86363706385199	0.863404369764979	0.865190494273647	0.868954775977664	0.895217690925316	0.925645523119552	0.92736981320119	0.931950429437269	0.873063245056326	0.813927739419715	0.800118789909175	0.760409093727704	0.771285997298411	0.708872500685642	0.716149236870801	0.726491023889471	0.611053631581821	0.623215506998531	0.603114203578338	0.548600278127613	0.524227642905158	0.520617260317733	0.488909567034857	0.326753807905401	Russian
san	0.0702282567602265	0.0702282567602265	0.0702282567602265	0.0702282567602265	0.0702282567602266	0.0702282567602266	0.0702282567602265	0.0702282567602266	0.0702282567602265	0.0702282567602266	0.0702282567602266	0.0702282567602265	0.0702282567602265	0.0702282567602266	0.0702282567602265	0.0702282567602265	0.0702282567602265	0.0702282567602265	0.0702282567602265	0.0702282567602266	0.0702282567602265	0.0702282567602266	0.0702282567602266	0.0702282567602266	0.0702282567602266	0.0701054218508393	0.0381602953371992	0.0385551410693867	0.0386352535500714	0.0390842797236259	0.0388898185751692	0.039655717630973	0.0405181799217332	0.0425580391951707	0.0443983715242049	0.0465121895071272	0.00365828767482647	0.00419538702776854	0.0047662340862804	0.00508127100435834	0.00573071492427003	0.00637804749569268	0.00679881418938011	0.00733140756187344	0.00833093688891283	0.00878133740013074	0.0103926714419293	0.0119824976495812	0.0138262083583861	0.0169362617241883	Sanskrit
sin	0.034220195108228	0.034220195108228	0.034220195108228	0.034220195108228	0.034220195108228	0.034220195108228	0.034220195108228	0.034220195108228	0.034220195108228	0.034220195108228	0.0342201951082281	0.034220195108228	0.034220195108228	0.034220195108228	0.034220195108228	0.034220195108228	0.0342201951082279	0.034220195108228	0.034220195108228	0.034220195108228	0.034220195108228	0.034220195108228	0.034220195108228	0.034220195108228	0.034220195108228	0.0342762517262471	0.0345698362556684	0.03489534191343	0.0349594036104468	0.0353244328803139	0.0362125345280343	0.0368819751336711	0.0376255225730325	0.0393740592637725	0.0410345926953193	0.0429328317212056	0.0440339163261024	0.04758808089926	0.0504823251865609	0.0529902835647021	0.0560550401441053	0.0588616153612631	0.0627660833970278	0.0648524768018557	0.0693744397404736	0.0723370070673346	0.0789953848705426	0.0846236296870921	0.0914637198623977	0.106204111885014	Sinhala
slk	0.361352292038189	0.361352292038189	0.361352292038189	0.361352292038189	0.361352292038189	0.36135229203819	0.361352292038189	0.36135229203819	0.361352292038189	0.361352292038189	0.36135229203819	0.361352292038189	0.361352292038189	0.361352292038189	0.361352292038189	0.361352292038189	0.361352292038189	0.361352292038189	0.361352292038189	0.361352292038189	0.361352292038189	0.361352292038189	0.361352292038189	0.36135229203819	0.361352292038189	0.361838871002513	0.331727939841061	0.333751542723054	0.334263341304002	0.335461393634406	0.310212902773483	0.320964733085902	0.321168272736086	0.304776441288143	0.305389821491116	0.314264649436952	0.322498731438491	0.319551380742927	0.344635746161811	0.349275923063106	0.314051883089586	0.290055095878698	0.260250561870932	0.237663273841095	0.248196462058757	0.249879552745815	0.259855839188586	0.205764151178122	0.210182875925888	0.175658335516985	Slovak
slv	0.244468049041304	0.244468049041304	0.244468049041304	0.244468049041304	0.244468049041304	0.244468049041304	0.244468049041304	0.244468049041304	0.244468049041304	0.244468049041304	0.244468049041304	0.244468049041304	0.244468049041304	0.244468049041304	0.244468049041304	0.244468049041304	0.244468049041304	0.244468049041304	0.244468049041304	0.244468049041304	0.244468049041304	0.244468049041304	0.244468049041304	0.244468049041304	0.244468049041304	0.244547566776038	0.244500286345843	0.245002899274655	0.213781554883856	0.214938788044684	0.222653796535556	0.192857061556333	0.194065853448562	0.195440293514113	0.196876215425939	0.204652755900231	0.209906308299786	0.211816676438039	0.232898851212702	0.241783570571224	0.203022854987749	0.217596114253027	0.225696820774379	0.237729853155037	0.21883023562366	0.222162374572373	0.200948685234661	0.209762659761333	0.211652553729672	0.216072252549596	Slovenian
spa	0.777157259129472	0.777157259129472	0.777157259129472	0.777157259129472	0.777157259129472	0.777157259129473	0.777157259129472	0.777157259129473	0.777157259129472	0.777157259129473	0.777157259129473	0.777157259129471	0.777157259129471	0.777157259129472	0.777157259129472	0.777157259129473	0.777157259129472	0.777157259129471	0.777157259129473	0.777157259129472	0.777157259129471	0.777157259129473	0.777157259129472	0.777157259129473	0.777157259129473	0.778637254573997	0.78109699393728	0.768634731695047	0.769035719168918	0.74453560703169	0.743743228320073	0.754806595153211	0.72760953190039	0.707412456675843	0.674212357259384	0.66531547587339	0.659250924131596	0.588192722637296	0.597421287080482	0.562959383689772	0.545537057543639	0.516489121270084	0.446494152859988	0.452236022504718	0.380189368664076	0.358721152370972	0.350523856104402	0.281812756002403	0.265690329500725	0.225564534540334	Spanish
sqi	0.199333625744642	0.199333625744642	0.199333625744642	0.199333625744642	0.199333625744642	0.199333625744642	0.199333625744642	0.199333625744642	0.199333625744642	0.199333625744642	0.199333625744642	0.199333625744642	0.199333625744642	0.199333625744642	0.199333625744642	0.199333625744642	0.199333625744642	0.199333625744642	0.199333625744642	0.199333625744642	0.199333625744642	0.199333625744642	0.199333625744642	0.199333625744642	0.199333625744642	0.199606596594782	0.200553051786502	0.169522431193989	0.169572989513155	0.171172573919615	0.178315261380019	0.18488248915339	0.186947226819786	0.191102139952544	0.192803349622774	0.197856899422142	0.202331784350204	0.20859235869069	0.228956103973217	0.236692850479543	0.250928336730008	0.269153306244471	0.273660683248316	0.28868378338422	0.292917671452604	0.296187756283627	0.254376811866789	0.266542276988859	0.253035326289396	0.191883799110264	Albanian
swe	0.571497110044563	0.571497110044563	0.571497110044563	0.571497110044563	0.571497110044563	0.571497110044563	0.571497110044563	0.571497110044563	0.571497110044563	0.571497110044564	0.571497110044564	0.571497110044563	0.571497110044563	0.571497110044563	0.571497110044563	0.571497110044563	0.571497110044563	0.571497110044562	0.571497110044563	0.571497110044563	0.571497110044563	0.571497110044563	0.571497110044563	0.571497110044564	0.571497110044563	0.571342725679614	0.575769792477241	0.572964285830108	0.573976509757223	0.57551604170692	0.595423608262071	0.613089767826714	0.587752776217823	0.549929907335012	0.501478019187389	0.470684930634678	0.436739833207854	0.376362136094022	0.382503346723521	0.345472151815313	0.315119327922268	0.34309089776799	0.372819206596167	0.316101350083313	0.302299910125232	0.280601858750379	0.11940633570636	0.131384333927707	0.131222580218081	0.146353432088847	Swedish
tam	0.0635806991749557	0.0635806991749557	0.0635806991749557	0.0635806991749558	0.0635806991749558	0.0635806991749558	0.0635806991749558	0.0635806991749558	0.0635806991749557	0.0635806991749558	0.0635806991749558	0.0635806991749557	0.0635806991749557	0.0635806991749557	0.0635806991749557	0.0635806991749558	0.0635806991749557	0.0635806991749558	0.0635806991749557	0.0635806991749558	0.0635806991749557	0.0635806991749557	0.0635806991749558	0.0635806991749559	0.0635806991749558	0.0637486303734447	0.064425628137358	0.0650241326059285	0.0652059472996812	0.0660197675403651	0.0686306360707744	0.0710216102999604	0.0725182964131829	0.0760687307033337	0.0768603873534594	0.0778770543909335	0.0792662801719052	0.0837744903681069	0.0894186357140203	0.0905536383872537	0.0961988143660686	0.101624050572855	0.101119526596949	0.105269546012035	0.111215149713243	0.112021109263393	0.120406949281613	0.128680151932928	0.13618120753972	0.140906709858654	Tamil
tat	0.0587210081334555	0.0587210081334556	0.0587210081334555	0.0587210081334555	0.0587210081334555	0.0587210081334556	0.0587210081334555	0.0587210081334556	0.0587210081334555	0.0587210081334556	0.0587210081334556	0.0587210081334555	0.0587210081334555	0.0587210081334556	0.0587210081334555	0.0587210081334556	0.0587210081334555	0.0587210081334555	0.0587210081334555	0.0587210081334555	0.0587210081334555	0.0587210081334555	0.0587210081334556	0.0587210081334556	0.0587210081334556	0.0589447572943951	0.0597115837633791	0.060257581384997	0.0604930873784688	0.0613906693201024	0.0648362030854803	0.0682792703325785	0.0697855476803008	0.0366946714395612	0.0358257946581401	0.0349442226697279	0.0352323638458029	0.0361864094688469	0.0389363105274593	0.0375633548225516	0.0401437742219632	0.0427624352115923	0.0383534431999213	0.040417069210179	0.0418407099727692	0.0396841021960588	0.0414115644110702	0.0440565222458363	0.0447174876773223	0.0347025979736396	Tatar
tgk	0.0293605040667278	0.0293605040667278	0.0293605040667277	0.0293605040667278	0.0293605040667278	0.0293605040667278	0.0293605040667277	0.0293605040667278	0.0293605040667278	0.0293605040667278	0.0293605040667278	0.0293605040667277	0.0293605040667278	0.0293605040667278	0.0293605040667278	0.0293605040667278	0.0293605040667277	0.0293605040667278	0.0293605040667277	0.0293605040667278	0.0293605040667278	0.0293605040667278	0.0293605040667278	0.0293605040667278	0.0293605040667278	0.0294723786471975	0.0298557918816896	0.0301287906924985	0.0302465436892344	0.0306953346600512	0.0324181015427401	0.0341396351662893	0.0348927738401504	0.0366946714395612	0.0358257946581401	0.0349442226697279	0.0352323638458029	0.0361864094688469	0.0389363105274593	0.0375633548225516	0.0401437742219632	0.0427624352115923	0.0383534431999213	0.040417069210179	0.0418407099727692	0.0396841021960588	0.0414115644110702	0.0440565222458363	0.0447174876773223	0.0347025979736396	Tajik
tha	0.034220195108228	0.034220195108228	0.034220195108228	0.034220195108228	0.034220195108228	0.034220195108228	0.034220195108228	0.034220195108228	0.034220195108228	0.034220195108228	0.034220195108228	0.034220195108228	0.034220195108228	0.034220195108228	0.034220195108228	0.034220195108228	0.0342201951082279	0.034220195108228	0.034220195108228	0.034220195108228	0.034220195108228	0.034220195108228	0.034220195108228	0.034220195108228	0.034220195108228	0.0342762517262472	0.0345698362556684	0.03489534191343	0.0349594036104468	0.0353244328803139	0.0362125345280343	0.0368819751336711	0.0376255225730326	0.0393740592637725	0.0410345926953193	0.0429328317212056	0.0440339163261023	0.04758808089926	0.0504823251865609	0.0529902835647021	0.0560550401441054	0.0588616153612631	0.0627660833970278	0.0648524768018557	0.0693744397404737	0.0723370070673345	0.0789953848705426	0.0846236296870921	0.0914637198623977	0.106204111885014	Thai
tuk	0.0293605040667278	0.0293605040667278	0.0293605040667277	0.0293605040667278	0.0293605040667278	0.0293605040667278	0.0293605040667278	0.0293605040667278	0.0293605040667278	0.0293605040667278	0.0293605040667278	0.0293605040667277	0.0293605040667278	0.0293605040667278	0.0293605040667278	0.0293605040667278	0.0293605040667278	0.0293605040667278	0.0293605040667277	0.0293605040667278	0.0293605040667278	0.0293605040667278	0.0293605040667278	0.0293605040667278	0.0293605040667278	0.0294723786471975	0.0298557918816896	0.0301287906924985	0.0302465436892344	0.0306953346600512	0.0324181015427401	0.0341396351662893	0.0348927738401504	0.0366946714395612	0.0358257946581401	0.0349442226697279	0.0352323638458029	0.036186409468847	0.0389363105274593	0.0375633548225516	0.0401437742219632	0.0427624352115923	0.0383534431999213	0.040417069210179	0.0418407099727692	0.0396841021960588	0.0414115644110702	0.0440565222458362	0.0447174876773223	0.0347025979736396	Turkmen
